Date,Open,High,Low,Close,Volume,Adj Close,ClosePrice,Fast10DayEMA,Slow40DayEMA,APO,Trades,Position,Pnl
2017-10-16,992.1,993.91,984.0,992.0,910543.0,992.0,992.0,977.1869434263679,950.2968425341697,26.89010089219812,0,-30,20033.900000000034
2017-10-17,990.29,996.44,988.59,992.18,1290186.0,992.18,992.18,979.9129537124828,952.3399233861614,27.573030326321373,0,-30,20028.500000000036
2017-10-18,991.77,996.72,986.97,992.81,1057581.0,992.81,992.81,982.2578712193041,954.3140734648853,27.943797754418824,0,-30,20009.60000000004
2017-10-19,986.0,988.88,978.39,984.45,1313575.0,984.45,984.45,982.6564400885215,955.7841186617202,26.872321426801363,0,-30,20260.400000000034
2017-10-20,989.44,991.0,984.58,988.2,1183186.0,988.2,988.2,983.6643600724267,957.3653811660265,26.29897890640018,0,-30,20147.900000000034
2017-10-23,989.52,989.52,966.12,968.45,1478448.0,968.45,968.45,980.898112786531,957.9060942798789,22.99201850665213,-1,-40,20740.40000000003
2017-10-24,970.0,972.23,961.0,970.54,1212153.0,970.54,970.54,979.0148195526162,958.5223823637872,20.492437188829058,1,-30,20665.025000000034
2017-10-25,968.37,976.09,960.52,973.33,1211262.0,973.33,973.33,977.9812159975951,959.2447051753097,18.736510822285368,0,-30,20553.425000000032
2017-10-26,980.0,987.6,972.2,972.56,2042149.0,972.56,972.56,976.9955403616686,959.8942317521239,17.10130860954473,0,-30,20584.225000000035
2017-10-27,1009.19,1048.39,1008.2,1019.27,5167689.0,1019.27,1019.27,984.6818057504562,962.7906106910447,21.89119505941153,-1,-40,18811.640000000032
2017-10-30,1014.0,1024.97,1007.5,1017.11,2085062.0,1017.11,1017.11,990.577841068555,965.4403369987986,25.13750406975646,0,-40,18919.640000000032
2017-10-31,1015.22,1024.0,1010.42,1016.64,1331391.0,1016.64,1016.64,995.3164154197268,967.9378815354426,27.378533884284252,0,-40,18943.140000000032
2017-11-01,1017.21,1029.67,1016.95,1025.5,1373444.0,1025.5,1025.5,1000.8043398888674,970.7457897532258,30.058550135641553,0,-40,18500.140000000032
2017-11-02,1021.76,1028.09,1013.01,1025.58,1048970.0,1025.58,1025.58,1005.3090053636188,973.4206292774587,31.888376086160065,0,-40,18496.140000000036
2017-11-03,1022.11,1032.6,1020.41,1032.48,1076350.0,1032.48,1032.48,1010.2491862065972,976.3015741907534,33.94761201584379,-1,-50,18237.033333333366
2017-11-06,1028.99,1034.87,1025.0,1025.9,1125185.0,1025.9,1025.9,1013.0947887144886,978.7210095960825,34.373779118406105,0,-50,18631.83333333336
2017-11-07,1027.27,1033.97,1025.13,1033.33,1112331.0,1033.33,1033.33,1016.773918039127,981.3848627865175,35.38905525260952,0,-50,18186.03333333337
2017-11-08,1030.52,1043.52,1028.45,1039.85,1088716.0,1039.85,1039.85,1020.9695693047403,984.2368206993702,36.732748605370034,0,-50,17794.833333333372
2017-11-09,1033.99,1033.99,1019.67,1031.26,1245246.0,1031.26,1031.26,1022.8405567038784,986.5306343237912,36.30992238008719,0,-50,18310.233333333366
2017-11-10,1026.46,1030.76,1025.28,1028.0699,720676.0,1028.0699,1028.0699,1023.7913463940823,988.5569399665332,35.234406427549175,0,-50,18501.63933333337
2017-11-13,1023.42,1031.58,1022.57,1025.75,885779.0,1025.75,1025.75,1024.147465231522,990.3712355779218,33.776229653600126,0,-50,18640.833333333365
2017-11-14,1022.59,1026.8101,1014.15,1026.0,959222.0,1026.0,1026.0,1024.4842897348815,992.1092240863159,32.375065648565624,0,-50,18625.833333333365
2017-11-15,1019.21,1024.09,1015.42,1020.91,853992.0,1020.91,1020.91,1023.834418873994,993.5141399845444,30.320278889449582,-1,-60,18976.057142857186
2017-11-16,1022.52,1035.92,1022.52,1032.5,1129688.0,1032.5,1032.5,1025.4099790787222,995.415889253591,29.994089825131255,-1,-70,18212.86250000004
2017-11-17,1034.01,1034.42,1017.75,1019.09,1397064.0,1019.09,1019.09,1024.2608919735,996.5707239241475,27.690168049352565,-1,-80,19308.17777777781
2017-11-20,1020.26,1022.61,1017.5,1018.38,953470.0,1018.38,1018.38,1023.1916388874091,997.6345910497988,25.5570478376103,0,-80,19372.077777777813
2017-11-21,1023.31,1035.11,1022.66,1034.49,1096999.0,1034.49,1034.49,1025.2458863624256,999.432415876638,25.81347048578766,-1,-90,17955.590000000033
2017-11-22,1035.0,1039.71,1031.4301,1035.96,746878.0,1035.96,1035.96,1027.1939070238027,1001.2142492485093,25.97965777529339,0,-90,17808.59000000003
2017-11-24,1035.87,1043.1801,1035.0,1040.61,536996.0,1040.61,1040.61,1029.6331966558384,1003.1359931876065,26.497203468231987,0,-90,17343.590000000044
2017-11-27,1040.0,1055.46,1038.4399,1054.21,1307881.0,1054.21,1054.21,1034.101706354777,1005.6274081540647,28.47429820071227,-1,-100,16028.854545454582
2017-11-28,1055.09,1062.38,1040.0,1047.41,1424394.0,1047.41,1047.41,1036.521396108454,1007.6655833660616,28.855812742392345,0,-100,16776.854545454575
2017-11-29,1042.6801,1044.08,1015.65,1021.66,2459426.0,1021.66,1021.66,1033.8193240887351,1008.3482378360098,25.471086252725286,-1,-110,19619.950000000037
2017-11-30,1022.37,1028.49,1015.0,1021.41,1724031.0,1021.41,1021.41,1031.5630833453288,1008.9853969659606,22.577686379368174,0,-110,19649.950000000037
2017-12-01,1015.8,1022.49,1002.02,1010.17,1909566.0,1010.17,1010.17,1027.6734318279962,1009.0431824798162,18.630249348179973,-1,-120,20998.87692307698
2017-12-04,1012.66,1016.1,995.57,998.68,1906439.0,998.68,998.68,1022.4018987683605,1008.5376613832398,13.86423738512076,-1,-130,22484.478571428615
2017-12-05,995.94,1020.61,988.28,1005.15,2067318.0,1005.15,1005.15,1019.2651899013858,1008.3724096084476,10.892780292938255,1,-120,21619.257142857183
2017-12-06,1001.5,1024.97,1001.14,1018.38,1271964.0,1018.38,1018.38,1019.1042462829521,1008.8605847494989,10.243661533453178,-1,-130,19779.286666666685
2017-12-07,1020.43,1034.24,1018.07,1030.9301,1458242.0,1030.9301,1030.9301,1021.2544015042336,1009.9371464690355,11.317255035198059,-1,-140,17923.16012500003
2017-12-08,1037.49,1042.05,1032.52,1037.05,1290774.0,1037.05,1037.05,1024.1263285034638,1011.2597246900582,12.866603813405618,0,-140,16943.976125000045
2017-12-11,1035.5,1043.8,1032.05,1041.1,1192838.0,1041.1,1041.1,1027.2124505937431,1012.7153478759091,14.497102717834082,-1,-150,16331.224647058876
2017-12-12,1039.63,1050.3101,1033.6899,1040.48,1279659.0,1040.48,1040.48,1029.6247323039718,1014.069721150255,15.555011153716805,0,-150,16436.62464705886
2017-12-13,1046.12,1046.67,1038.38,1040.61,1282677.0,1040.61,1040.61,1031.6220537032495,1015.364368899023,16.25768480422653,0,-150,16414.524647058875
2017-12-14,1045.0,1058.5,1043.11,1049.15,1558835.0,1049.15,1049.15,1034.8089530299314,1017.0124484649243,17.796504565007126,0,-150,14962.724647058845
2017-12-15,1054.61,1067.62,1049.5,1064.1899,3275931.0,1064.1899,1064.1899,1040.1509433881258,1019.3137875641963,20.837155823929493,-1,-160,12462.929111111138
2017-12-18,1066.08,1078.49,1062.0,1077.14,1554552.0,1077.14,1077.14,1046.8762264084667,1022.1345784147234,24.7416479937433,-1,-170,10196.531578947392
2017-12-19,1075.2,1076.84,1063.55,1070.6801,1338725.0,1070.6801,1070.6801,1051.2042034251092,1024.5026526383954,26.701550786713824,0,-170,11423.912578947404
2017-12-20,1071.78,1073.38,1061.52,1064.95,1268582.0,1064.95,1064.95,1053.7034391659984,1026.4756939731078,27.227745192890552,-1,-180,12558.600000000019
2017-12-21,1064.95,1069.33,1061.79,1063.63,995703.0,1063.63,1063.63,1055.5082684085442,1028.2880991451514,27.22016926339279,0,-180,12822.600000000006
2017-12-22,1061.11,1064.2,1059.4399,1060.12,755095.0,1060.12,1060.12,1056.3467650615362,1029.8408747966073,26.505890264928894,0,-180,13524.60000000005
2017-12-26,1058.0699,1060.12,1050.2,1056.74,761237.0,1056.74,1056.74,1056.4182623230752,1031.1530272455532,25.265235077521993,0,-180,14200.600000000026
2017-12-27,1057.39,1058.37,1048.05,1049.37,1271911.0,1049.37,1049.37,1055.136760082516,1032.0416600628432,23.095100019672827,-1,-190,15701.352380952447
2017-12-28,1051.6,1054.75,1044.77,1048.14,837121.0,1048.14,1048.14,1053.864621885695,1032.8269449378265,21.037676947868476,0,-190,15959.652380952402
2017-12-29,1046.72,1049.7,1044.9,1046.4,887511.0,1046.4,1046.4,1052.5074179064777,1033.4890451847618,19.018372721715878,0,-190,16325.052380952404
